Date,Maximum Sharpe,Equal Weight,Minimum Variance,SPY,Shrunk Max Sharpe λ=0.25,Shrunk Max Sharpe λ=0.50,Shrunk Max Sharpe λ=0.75,Turnover-Aware Max Sharpe γ=0.05,Turnover-Aware Max Sharpe γ=0.10,Turnover-Aware Max Sharpe γ=0.25,Combined Robust Max Sharpe λ=0.50 γ=0.10
2022-10-03,0.02466550669734379,0.02009231926960957,0.017897519199050537,0.026401307996379186,0.02343818507981028,0.021943407511320553,0.0203475662977732,0.024516628241557575,0.023742043804827286,0.02342469640091965,0.02138184343613681
2022-10-04,0.026385173517916576,0.021331078746472634,0.010144666925322312,0.03098658804875365,0.02323300388593741,0.020258156543832808,0.014948430423715086,0.026002804185802655,0.024013414034122847,0.023206159249389402,0.01889758705643436
2022-10-05,-0.003291839352419683,-0.007201587271650657,-0.007976401347916422,-0.002328538156469606,-0.0034666894708731224,-0.004201301685379544,-0.005757862724380977,-0.0033130492905952243,-0.0034234003009413557,-0.003473318516210355,-0.004602167525440761
2022-10-06,-0.0063536633159303,-0.008964600578246475,-0.005292146070981692,-0.01031548001362459,-0.006345165977616634,-0.005850700993585006,-0.005514583821696545,-0.006352632558720161,-0.006347269737828413,-0.006340703989737752,-0.00572155266302076
2022-10-07,-0.02563521701667722,-0.019182648635874124,-0.010086676548739553,-0.027893919632747788,-0.023579540785014053,-0.02121578689497246,-0.015717076889742405,-0.025385856214590562,-0.02408848249179849,-0.023558210576512605,-0.019755312700953875
2022-10-10,-0.010412259245240077,-0.009790046382140616,-0.00933680094810515,-0.007635308791475559,-0.010437884903075567,-0.010257399186930407,-0.010197017863083574,-0.010415367728226562,-0.010431540535302382,-0.010436256223383828,-0.010084982746021107
2022-10-11,-0.00657300095505999,-0.0033674291687806786,-0.0013510003914891159,-0.006333074739312328,-0.006385325333701672,-0.0054732133258145015,-0.0024165317071254736,-0.0065502352379917085,-0.006431789825329645,-0.006377094553252452,-0.004776175386505835
2022-10-12,0.00033504830302541786,-0.0006563254919109696,0.0015571455159167338,-0.003298661167493888,0.0008391602355945804,0.0015143979221442796,0.002168513490657334,0.0003961988645344126,0.0007143528445179369,0.0008452534928929804,0.001705373595952315
2022-10-13,0.014884839133492051,0.009747074853997896,0.0005737012530069283,0.026391470648747584,0.01245581788821798,0.00930924304469232,0.004335682740674589,0.01459019025995957,0.013057191878608116,0.012427423604971951,0.00800186954994974
2022-10-14,-0.02192821363104354,-0.01702635222922071,-0.010002457823582582,-0.022788979910629226,-0.02015053487775525,-0.018381569290403618,-0.01427202247160374,-0.02171257490693681,-0.020590650322433512,-0.02013457196174733,-0.01730295749628583
2022-10-17,0.021171219507643554,0.01842707180627363,0.005663207262808077,0.025697217334643696,0.0185846018573802,0.016050678535174428,0.010063143498242772,0.020857453632440865,0.019224993365267944,0.018561736061995578,0.014624543988370603
2022-10-18,0.007577815384957152,0.0062809678889162324,0.004302173885568239,0.011749573192540774,0.0067968931474651885,0.005849983465822642,0.00502415052390663,0.007483086753809462,0.006990232881754727,0.006788348357321616,0.005570448911233907
2022-10-19,-0.008833859173151682,-0.013889760967884301,-0.012585736072796973,-0.0070866284584775174,-0.008285885166068544,-0.008633164905972558,-0.010418034319163152,-0.008767387986773111,-0.00842155187376441,-0.008289018973395804,-0.00892244742135483
2022-10-20,-0.005709400380453489,-0.006133450751485859,-0.006907254610657084,-0.008385167827343443,-0.005268384789369676,-0.0051749079495239745,-0.00634109991514217,-0.005655903628469158,-0.005377570868474721,-0.005267541266491796,-0.00525917819516364
2022-10-21,0.02153085448731617,0.011555407979665522,0.006486420264188122,0.024301252134484752,0.01989891269654124,0.017631876692470228,0.012632522908791112,0.021332894172535897,0.020302946769405854,0.019878455257697495,0.016641248619768335
2022-10-24,0.006337054214042155,-0.0023725095493159713,-0.0013064597788736913,0.012236614930868361,0.005869512408654752,0.004478440448332677,0.0019384604083486948,0.006280339738384614,0.005985265814157926,0.005856959555720626,0.00389798357072822
2022-10-25,0.014168549946345428,0.019077392116667702,0.013267572723545274,0.015968492411765123,0.012926763841614385,0.01256696582949353,0.012256854115739194,0.014017916897071296,0.013234203665974113,0.012923517071022399,0.01222281123110404
2022-10-26,-0.006483695640922198,0.0030942010427345568,0.00583723951791525,-0.007534021503047605,-0.006470410264102964,-0.005171249206459591,0.00042868021632663865,-0.006482084077696109,-0.00647369944079797,-0.0064586868032328534,-0.004023767844787624
2022-10-27,-0.007395567563542828,-0.0018324098900211806,0.0026862937722110314,-0.005339985213381637,-0.006820558796162743,-0.005543393576720379,-0.0007290022488819453,-0.007325816965062265,-0.006962918735426949,-0.006809033822883453,-0.0044712035848623955
2022-10-28,0.015078085728494882,0.008284606812549224,-0.0013170708421187858,0.023790835731261728,0.012740285740041683,0.009764656566706617,0.0034520488755598725,0.014794502316253347,0.013319075287694023,0.012713434048350108,0.008158917710112056
2022-10-31,-0.008099058183158845,-0.005649775457333239,-0.006294998791575628,-0.007223679386856752,-0.008557282389127462,-0.008280624556945573,-0.0071639007941401,-0.008154642401031226,-0.008443835823037175,-0.008554785864735103,-0.007986072868169892
2022-09-01,-0.0028464847171844362,-0.00678816810174422,-0.008512842284385768,0.0031380424200702084,-0.002860196227587044,-0.003919720403243756,-0.0059238237708058045,-0.002826602395098637,-0.0026486408535998387,-0.00275598841723713,-0.004184577129610685
2022-09-02,-0.00532191938895257,-0.00413633479415203,0.0027972637445557755,-0.010544392846506878,-0.004200155466764757,-0.002539412195267671,0.0008767932340292809,-0.005185845455188052,-0.004477880351828763,-0.0041851691348976355,-0.0016515784054468318
2022-09-06,-0.00604719112944015,-0.008146711492957303,-0.010625604033099062,-0.0037731258882892638,-0.006152759345438031,-0.006910688580415688,-0.008469035906195537,-0.006059996927654197,-0.006126622900795343,-0.006159598800543555,-0.007121546962207314
2022-09-07,0.016431374816816714,0.014329180814895849,0.010694576441276814,0.017965057562630893,0.01515448368874286,0.013979319763129243,0.012284921608273887,0.016276483403971892,0.015470614770131114,0.015143879161908517,0.013362617944833267
2022-09-08,0.0023558043614495864,-0.00042280133030793155,-0.003338298821803312,0.006535976277666222,0.0013456021923175412,0.00029297712704623425,-0.0016401236421557943,0.002233263263155798,0.0015957067604573567,0.001336103440264442,-0.00013019659233585694
2022-09-09,0.01449097486651494,0.011855511809978372,0.005296268423659444,0.015535160179377172,0.012814290488293346,0.01122676585555774,0.007557406627971115,0.014287587117530153,0.013229401874049114,0.0127999648719252,0.010266334231433192
2022-09-12,0.009288024200885805,0.006548779695159333,0.0009819354175663072,0.010747950187698363,0.008069839523512656,0.006716767186799879,0.003865155919308525,0.009140254088277327,0.008371436136506196,0.008057629574253027,0.006062058609973341
2022-09-13,-0.03677184695002933,-0.026478724979328527,-0.011716336745628273,-0.043482600074122746,-0.03396227381404232,-0.0300691137126889,-0.020932739649992805,-0.036431035785352874,-0.03465786435750453,-0.033927142442269125,-0.027874097837809798
2022-09-14,0.0027053061919767685,0.0017321724030050056,0.001547931922614981,0.003815812362144344,0.0024208877704801064,0.0020804064875131908,0.0009384101185960855,0.00267080523087199,0.0024913037215174606,0.0024178153115464248,0.001768099009070886
2022-09-15,-0.01467095570451784,-0.01007860057143516,-0.007434779257889291,-0.011353256256345423,-0.014349386910820655,-0.01353511941586378,-0.010980277190059479,-0.014631948271787295,-0.014429000503755209,-0.014342039066564682,-0.012963340174446432
2022-09-16,-0.0036647580746672175,-0.004773681898823691,-0.001022470566634658,-0.007628852418214316,-0.002377282074433575,-0.0015091668250436937,-0.0010313642798956669,-0.0035085826793687953,-0.002696033745008062,-0.0023694483150262465,-0.0011755452633634177
2022-09-19,0.005565146369128193,0.0031250934184496202,0.0006734526509230049,0.007754857554990391,0.004609990521460093,0.00352055108950346,0.0020981999414082637,0.005449282584440867,0.00484646679134625,0.004600159561337195,0.0030274395653922324
2022-09-20,-0.008789969423458874,-0.011175037416660283,-0.00883909174636102,-0.011478574353853133,-0.008166807921365975,-0.007623824022353016,-0.007679049241535627,-0.008714377727841671,-0.008321089453444062,-0.008161908105091674,-0.007513785745723823
2022-09-21,-0.010429358456194528,-0.006707962403910816,0.0022129023519102844,-0.01744371248347576,-0.008813226380661896,-0.006608906564926483,-0.001995665368162657,-0.010233315915824865,-0.009213346304335472,-0.00879333488456683,-0.005595902000553462
2022-09-22,-0.008518289619436055,-0.011895705727107487,-0.011248059993781296,-0.00839995300083951,-0.00789301112722815,-0.008579492839206329,-0.009699629255851014,-0.008442441125425726,-0.00804781678102627,-0.007899205849153603,-0.008738902385167328
2022-09-23,-0.01707108155297398,-0.01415010334125273,-0.007584757350219419,-0.01675458413756803,-0.01496984245165328,-0.013118945151749679,-0.009973573146891616,-0.016816193813547604,-0.01549006455575531,-0.014953140194498615,-0.012301524612023884
2022-09-26,-0.009115669977675486,-0.01475324907212433,-0.015573002607661871,-0.009892906936214696,-0.009362029448212045,-0.010054814318634324,-0.012476371539465325,-0.009145554253335447,-0.009301036083845539,-0.009368281049021685,-0.01058927252738547
2022-09-27,0.0001457045394945549,-0.006613579292680672,-0.00875367183073257,-0.0025526142249541195,-0.0007132245603714236,-0.0011528646856498884,-0.003835324609481094,4.151339986900328e-05,-0.0005005719863136198,-0.00071719181583628,-0.0014651239520158722
2022-09-28,0.02112262966372726,0.022170385180294617,0.022391105157805558,0.019676330230869343,0.020359031116472238,0.020652079743485513,0.021873258658525272,0.021030002457515105,0.02054808187356722,0.0203616755492711,0.02077607874543233
2022-09-29,-0.016928971255311606,-0.015310390359303736,-0.006161318317804325,-0.020888998418720717,-0.015438558251050841,-0.01376876030644207,-0.009539874916951418,-0.016748178883216048,-0.01580755280696322,-0.015423490210988045,-0.012709101603900206
2022-09-30,-0.010359510565982699,-0.005372434531263449,-0.003569173880034184,-0.015463546248041249,-0.009966420215622985,-0.008643149030280827,-0.00692332886190612,-0.010311827315309061,-0.010063741024586516,-0.009954479188087848,-0.007988216595204822
2022-10-03,0.02466550669734379,0.02009231926960957,0.017897519199050537,0.026401307996379186,0.02343818507981028,0.021943407511320553,0.0203475662977732,0.024516628241557575,0.023742043804827286,0.02342469640091965,0.02138184343613681
2022-10-04,0.026385173517916576,0.021331078746472634,0.010144666925322312,0.03098658804875365,0.02323300388593741,0.020258156543832808,0.014948430423715086,0.026002804185802655,0.024013414034122847,0.023206159249389402,0.01889758705643436
2022-10-05,-0.003291839352419683,-0.007201587271650657,-0.007976401347916422,-0.002328538156469606,-0.0034666894708731224,-0.004201301685379544,-0.005757862724380977,-0.0033130492905952243,-0.0034234003009413557,-0.003473318516210355,-0.004602167525440761
2022-10-06,-0.0063536633159303,-0.008964600578246475,-0.005292146070981692,-0.01031548001362459,-0.006345165977616634,-0.005850700993585006,-0.005514583821696545,-0.006352632558720161,-0.006347269737828413,-0.006340703989737752,-0.00572155266302076
2022-10-07,-0.02563521701667722,-0.019182648635874124,-0.010086676548739553,-0.027893919632747788,-0.023579540785014053,-0.02121578689497246,-0.015717076889742405,-0.025385856214590562,-0.02408848249179849,-0.023558210576512605,-0.019755312700953875
2022-10-10,-0.010412259245240077,-0.009790046382140616,-0.00933680094810515,-0.007635308791475559,-0.010437884903075567,-0.010257399186930407,-0.010197017863083574,-0.010415367728226562,-0.010431540535302382,-0.010436256223383828,-0.010084982746021107
2022-10-11,-0.00657300095505999,-0.0033674291687806786,-0.0013510003914891159,-0.006333074739312328,-0.006385325333701672,-0.0054732133258145015,-0.0024165317071254736,-0.0065502352379917085,-0.006431789825329645,-0.006377094553252452,-0.004776175386505835
2022-10-12,0.00033504830302541786,-0.0006563254919109696,0.0015571455159167338,-0.003298661167493888,0.0008391602355945804,0.0015143979221442796,0.002168513490657334,0.0003961988645344126,0.0007143528445179369,0.0008452534928929804,0.001705373595952315
2022-10-13,0.014884839133492051,0.009747074853997896,0.0005737012530069283,0.026391470648747584,0.01245581788821798,0.00930924304469232,0.004335682740674589,0.01459019025995957,0.013057191878608116,0.012427423604971951,0.00800186954994974
2022-10-14,-0.02192821363104354,-0.01702635222922071,-0.010002457823582582,-0.022788979910629226,-0.02015053487775525,-0.018381569290403618,-0.01427202247160374,-0.02171257490693681,-0.020590650322433512,-0.02013457196174733,-0.01730295749628583
2022-10-17,0.021171219507643554,0.01842707180627363,0.005663207262808077,0.025697217334643696,0.0185846018573802,0.016050678535174428,0.010063143498242772,0.020857453632440865,0.019224993365267944,0.018561736061995578,0.014624543988370603
2022-10-18,0.007577815384957152,0.0062809678889162324,0.004302173885568239,0.011749573192540774,0.0067968931474651885,0.005849983465822642,0.00502415052390663,0.007483086753809462,0.006990232881754727,0.006788348357321616,0.005570448911233907
2022-10-19,-0.008833859173151682,-0.013889760967884301,-0.012585736072796973,-0.0070866284584775174,-0.008285885166068544,-0.008633164905972558,-0.010418034319163152,-0.008767387986773111,-0.00842155187376441,-0.008289018973395804,-0.00892244742135483
2022-10-20,-0.005709400380453489,-0.006133450751485859,-0.006907254610657084,-0.008385167827343443,-0.005268384789369676,-0.0051749079495239745,-0.00634109991514217,-0.005655903628469158,-0.005377570868474721,-0.005267541266491796,-0.00525917819516364
2022-10-21,0.02153085448731617,0.011555407979665522,0.006486420264188122,0.024301252134484752,0.01989891269654124,0.017631876692470228,0.012632522908791112,0.021332894172535897,0.020302946769405854,0.019878455257697495,0.016641248619768335
2022-10-24,0.006337054214042155,-0.0023725095493159713,-0.0013064597788736913,0.012236614930868361,0.005869512408654752,0.004478440448332677,0.0019384604083486948,0.006280339738384614,0.005985265814157926,0.005856959555720626,0.00389798357072822
2022-10-25,0.014168549946345428,0.019077392116667702,0.013267572723545274,0.015968492411765123,0.012926763841614385,0.01256696582949353,0.012256854115739194,0.014017916897071296,0.013234203665974113,0.012923517071022399,0.01222281123110404
2022-10-26,-0.006483695640922198,0.0030942010427345568,0.00583723951791525,-0.007534021503047605,-0.006470410264102964,-0.005171249206459591,0.00042868021632663865,-0.006482084077696109,-0.00647369944079797,-0.0064586868032328534,-0.004023767844787624
2022-10-27,-0.007395567563542828,-0.0018324098900211806,0.0026862937722110314,-0.005339985213381637,-0.006820558796162743,-0.005543393576720379,-0.0007290022488819453,-0.007325816965062265,-0.006962918735426949,-0.006809033822883453,-0.0044712035848623955
2022-10-28,0.015078085728494882,0.008284606812549224,-0.0013170708421187858,0.023790835731261728,0.012740285740041683,0.009764656566706617,0.0034520488755598725,0.014794502316253347,0.013319075287694023,0.012713434048350108,0.008158917710112056
